,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
7323,0.00907245867326625,0.0,0.05797865897185483,0.07002261095894531,0.0,0.0,0.002923209536361235,0.00205423624350532,0.0348194528164609,0.0,0.0,0.0,0.0,0.0,0.0,0.019644091611068514,0.018792189896444385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017433720561236613,0.04214175404498412,0.04972487206185302,0.0,0.0,0.0,0.0827701627006302,0.07601374960223974,0.004935672539007351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35914706405409813,0.2783565399720788,0.3097527036897737,0.05815512308790787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015161671444169775,0.008607143290918407,0.0023058669732187987,0.0,0.0,0.0,0.0,0.3739477994657743,0.30000298568486355,0.0,0.0030566642396422663,0.0,0.0,0.10006357300946042,0.09919968763869133,0.0,0.0,0.0,0.0,0.00927629829451615,0.0,0.011958640336303327,0.0,0.08447513226377344,0.0,0.06933865556464734,0.03224469202094649,0.0,0.0,0.011617529874967985,0.0048636027487354025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044610224739903715,0.0,0.009605134192149008,0.0,0.9491745137977585,0.0,0.0,0.0015541218834584964,0.26345983688467534,0.0100992406338904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015152796840651821,0.0,0.017568688073659904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01835052935145888,0.026183305550296933,0.004387130554471488,0.0,0.014114482926660756,0.0005926111024220129,0.0,0.0,0.0,0.00929938293710214,0.0,0.0,0.0,0.0,0.04146835103818996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015403207848810139,0.0,0.0,0.0,0.007340170372262501,0.02090231799352226,0.0,0.0,0.01364396514852546,0.0,0.0,0.015857005815566337,0.0,0.015089347965584981,0.016954697987799028,0.0,0.054168301364207215,0.0032959483335925042,0.0,0.0,0.0,0.0,0.0,0.0032775173937921714,0.0,0.2045874979680016,0.0,0.0,0.0,0.01740558987329329,0.0,0.0,0.12279493225098956,0.0,0.0,0.0,0.0,0.0,0.29933482211266776,0.0,0.0,0.0032645603475750036,0.08226479961468607
7346,0.023956883396547102,0.009218810936477697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03583896887789224,0.0,0.0,0.0,0.0021188404367115817,0.0,0.0,0.008842772630309956,0.00411278224785616,0.0,0.0,0.004255471704899773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022782985896512902,0.0,0.0,0.026860794787834263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07837620500261788,0.0,0.0,0.0,0.019301960434499717,0.0,0.0,0.0,0.0,0.0,0.032568769998014675,0.044644348337379576,0.041689899759659844,0.05059542421914552,0.0,0.0,0.0,0.0,0.0,0.0,0.010345364079440228,0.039992889667372834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036505111870098333,0.010481614840418213,0.017737500952726755,0.013701084586081812,0.0,0.02470915150401042,0.013237431414094985,0.027460163323764487,0.0,0.0,0.0,0.027320694364001665,0.024014579312501505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029276332174226843,0.0,0.007683850320672725,0.0,0.004420121437118661,0.0,0.0663508069463078,0.0,0.02150260468389983,0.0,0.0,0.8693052697206255,0.0,0.024993277810379314,0.005578400869894522,0.039678103079833285,0.0,0.0079198504769859,0.0,0.0,0.011390509879364763,0.0,0.03652680174948542,0.03724150680536379,0.03295431472240797,0.013723244852928614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011619414361773099,0.028566016645638154,0.03575607953913957,0.0,0.039208255043980796,0.020860783347657487,0.03935877015687624,0.0,0.02910963765740069,0.018954031554259503,0.002706717518903307,0.004619255034379577,0.0,0.0,0.023025068015949127,0.0,0.014493133154420692,0.002181203354051521,0.0007087991175507088,0.0,0.0,0.01966409041014766,0.0,0.0,0.0,0.0,0.05555703230967181,0.02932610600306583,0.0184497633411994,0.0,0.0,0.0,0.035316156766840606,0.01890109877302623,0.0,0.005260158535655357,0.0,0.007700479187527746,0.0,0.0,0.02227942010594466,0.04479363859548298,0.0,0.01383529276144018,0.0,0.0,0.0019601893580902282,0.0,0.0,0.0,0.03684766095771058,0.010896177032970649,0.005970753030084251,0.0,0.02510124560093146,0.0,0.0188504208202817,0.019701945365935405,0.0,0.0049825756847131945,0.022378306102015372,0.006933138787247237,0.0,0.01175012141615591,0.045328372054601794,0.0003420412286750361,0.012016931183842785
7418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074163668155756415,0.011615640903531507,0.030724683974777085,0.007061899545669123,0.006679741881911598,0.0,0.0,0.0,0.06797658985940197,0.0,0.01637082311046128,0.0,0.01528878607251504,0.0,0.04476310028170569,0.0,0.0,0.0,0.012940772490539912,0.0,0.0,0.0,0.03269879485955342,0.0,0.0,0.0,0.0,0.006001306781891089,0.013974374127786562,0.0,0.007095109900288395,0.0,0.0,0.0,0.0,0.030124342000489978,0.04278651930232126,0.07847719633462236,0.0,0.022884525781336575,0.011324455494485764,0.0,0.00976332674819934,0.0,0.0,0.002820647366413557,0.0,0.0,0.026320761684637515,0.0337527889097297,0.035109920573910214,0.026052134239915266,0.0,0.0,0.00456058998599034,0.004927008415753104,0.02839227107349869,0.0,0.0,0.0,0.03144614183545959,0.029285559160415375,0.0,0.0,0.0,0.017461381835905673,0.0,0.02492853426015963,0.0,0.10556172044022402,0.0,0.0,0.01907541514242785,0.0,0.0,0.0,0.0,0.0,0.0040664753087636925,0.0,0.01123979153056,0.0007505405974434307,0.02248757517305495,0.01567340687616586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04111614096448209,0.0,0.0,0.8928720372529396,0.0,0.0,0.0,0.0,0.01703633669733387,0.045271698296147314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03145307842528549,0.008761748230126428,0.021060913804097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05961459881192306,0.014557789884834487,0.0,0.0009195861960317475,0.024078133356297757,0.0,0.0,0.0,0.028889555045009365,0.004579592064276545,0.0,0.04563067963932731,0.0,0.0023473426635214245,0.037988013847982914,0.0,0.003093197008799085,0.0,0.04455555269628121,0.0,0.03249167793294325,0.0,0.0,0.0,0.027441616314703297,0.012270570555721555,0.0022359565096435187,0.0021437393362759224,0.0,0.0,0.0,0.036837096802544496,0.0,0.0,0.05541936105163088,0.015994194435661455,0.0,0.02436350336214407,0.0,0.0,0.0,0.0,0.0,0.008669230465883344,0.003452028770529865,0.002798388844704689,0.0,0.0,0.011249480927544228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7424,0.08298969695880126,0.12080993029238452,0.0,0.0,0.0,0.045547229864249035,0.0,0.0,0.0,0.0,0.06260651490767279,0.0,0.0,0.0,0.048135605819351446,0.0,0.0,0.15262308673860936,0.011978288216653199,0.0,0.0,0.0,0.0,0.0,0.07120922663195989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05717736024739487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004949798232658705,0.005319966333556852,0.037263759189228626,0.0,0.0,0.002214746256296451,0.012234835885371031,0.0,0.0,0.0,0.0,0.0,0.0,0.0967751347131353,0.09504706730171814,0.1323124484920794,0.0,0.0,0.0,0.0,0.0,0.004523617820203677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009461964733463581,0.09848100667004062,0.06713392595715072,0.0,0.043121684937355034,0.00998607614133285,0.06241985458387968,0.027154311850307873,0.0,0.0,0.09264227300991042,0.10904553013269709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009689606194983796,0.0,0.0,0.0,0.0,0.0,0.05973453219052471,0.0,0.050650236595069544,0.0,0.0015541218834584964,0.024993277810379314,0.0,0.8741477909906845,0.010818134662384052,0.10152015247114057,0.0,0.012465610156585694,0.0,0.0,0.0,0.0,0.006092778902389251,0.0025836414955989614,0.11375577759978164,0.08251925989809314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019393605416519716,0.010375217780390565,0.006432543800541342,0.0,0.08228336335031765,0.10531294161220583,0.0015684528042361958,0.0,0.003192361129050282,0.005671768849870642,0.0,0.0,0.0,0.0,0.004651838354278359,0.0,0.0,0.0,0.0,0.0,0.0,0.02337886798791789,0.0,0.0,0.0,0.0,0.013282288290965427,0.11395498207945923,0.1058881278202679,0.07238976490302562,0.0,0.0,0.0865840195810323,0.0,0.0,0.041338416822886026,0.0,0.06937721553659577,0.05399084459051524,0.0,0.08937521863053209,0.0164717068891531,0.0,0.012243011957914732,0.0,0.0,0.0,0.0,0.0,0.02982178354132787,0.1458627661358207,0.0,0.0017893713982114403,0.0,0.10135466946643464,0.0,0.05448366581625477,0.11250088638119081,0.0,0.0,0.030586261491486917,0.037962004417347546,0.0,0.0,0.0,0.002447195366800249,0.04213908432677072
7438,0.012429612125154851,0.005438607399661464,0.02366654961779323,0.04737000959860014,0.0,0.0,0.024351320524850787,0.025053244043010754,0.02766295134935735,0.0,0.0,0.0,0.0,0.0,0.0,0.015169482797891752,0.015696386841820294,0.01518539241635429,0.0,0.0,0.0,0.0,0.0,0.0,0.015520816149504891,0.06345060177261076,0.019658825759511625,0.0,0.0,0.0,0.0570860181541861,0.052351130637567654,0.022252322528015032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27625635230742307,0.22891993543932693,0.2417176787702886,0.047330418353861474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026358721665232204,0.018285188681671866,0.005352174587902291,0.0,0.0,0.0,0.0,0.2920569246541157,0.24153858846986345,0.0,0.0,0.0,0.0,0.0799266600294683,0.07639601371720489,0.0,0.0,0.0,0.0,0.004154236297731407,0.0019541411518865033,0.01852171276934988,0.0,0.09216448747694365,0.0,0.07221636217069614,0.016729956499024617,0.0,0.0,0.002817734078762026,0.022508200238071194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013798023094080542,0.0,0.0005745798876338255,0.0,0.26345983688467534,0.005578400869894522,0.0,0.010818134662384052,0.9446174570096246,0.008393933977673027,0.0,0.0,0.0,0.0,0.0,0.0,0.005621872059825471,0.0,0.017921748417967877,0.01737892853050626,0.04381826360306278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013901649198948922,0.015064235822851475,0.0,0.0,0.03751639999296186,0.0,0.0,0.0,0.0,0.020540432237557693,0.0,0.0,0.0,0.0,0.04407134254737547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014696638212710472,0.0,0.0,0.017336772046910146,0.0,0.01399191426463242,0.0,0.0,0.008302794781509849,0.0,0.0,0.010587507446265496,0.0,0.011419319552409666,0.008186829058633162,0.0,0.056280873991083606,0.011628700393787914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1927758965424855,0.0013975864529556174,0.0,0.0,0.0161271316425369,0.0,0.0,0.12424673804329668,0.0,0.0,0.0,0.0,0.0,0.24007095088940572,0.002923598786948853,0.0,9.135361948620183e-05,0.07527081641102808
7460,0.13668013709966662,0.1597490652512171,0.0,0.0,0.0,0.04732083494259211,0.0,0.0,0.0,0.0,0.06823096636820185,0.0,0.0,0.0,0.026166444028266064,0.0,0.0,0.1437892555553807,0.0,0.0,0.0,0.0,0.0,0.0,0.03705643275373756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05558611346737166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053919945337859446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12857491737544668,0.11280086272364252,0.1190242252078294,0.0,0.0,0.0,0.0,0.005642296968828324,0.001708739244758926,0.0,0.012352092987231948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015304433596148487,0.09085930691914415,0.10809621704777722,0.0,0.04021122980115862,0.021858432474388637,0.05692282321173986,0.01550929603611473,0.0,0.0,0.17657514193997997,0.14413410995897827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09400897342295593,0.0,0.08031409098190893,0.0,0.0100992406338904,0.039678103079833285,0.0,0.10152015247114057,0.008393933977673027,0.8368940916102451,0.0,0.0188923810966027,0.0,0.0,0.0,0.0,0.0,0.0017419938907830268,0.10126661977251883,0.11758323463577308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001990227134008854,0.0,0.08857392779693896,0.1305051921288646,0.024754658085596244,0.0,0.005122558180482529,0.010210239321391172,0.0,0.0,0.0,0.0,0.008381276057255164,0.0,0.0,0.0,0.0,0.0,0.0,0.006756399071307866,0.007788778713346508,0.0,0.0,0.0,0.017787955872749298,0.17139443819679118,0.16621513119085182,0.036193082035266125,0.0,0.0,0.10053697384248342,0.0029926561054545654,0.0,0.03995651007772266,0.0,0.11026952700340126,0.02045068222318816,0.0,0.07280698553878677,0.0069281579986143794,0.0,0.05369196106162614,0.0,0.0,0.010134899539374125,0.0,0.0,0.030368121750923772,0.12582037572290242,0.0,0.0022745232164690043,0.0,0.1170881286903046,0.0,0.03133880738621813,0.155108526609033,0.0,0.0,0.011231767788950272,0.051654606688989906,0.0,0.0,0.0,0.0,0.04544474681502033
7461,0.0,0.0,0.0,0.0,0.0,0.025145720480351068,0.02679703369572526,0.028596737671104433,0.0,0.0,0.0,0.0,0.0,0.0,0.03206994606614181,0.026375173659215427,0.02430136939122422,0.016154290242941283,0.0,0.0,0.0,0.0,0.0,0.8926922962107777,0.0,0.0,0.008503307138653238,0.0,0.03313780985785425,0.12875729612243553,0.0,0.0,0.0,0.0038058348191429476,0.005847528692131767,0.17445086142481506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894641942687064,0.061978933473420705,0.04047652438153513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010907228845809133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04543194043300755,0.02525781001700965,0.0,0.0,0.0,0.0,0.04453534507625415,0.060839145169280455,0.0,0.12058367334446987,0.0,0.0,0.018091164228389946,0.1314059508426742,0.0,0.0508056082636961,0.036396523404603885,0.09419587131929738,0.0,0.13727630677911587,0.008834863468557209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3845766608140428,0.026709262465875325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005340370720256605,0.0,0.017179760431816474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002738750470066377,0.0,0.0,0.0,0.0,0.0,0.023071037440194734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002529401452043874,0.0,0.0,0.0,0.007931178520423942,0.0,0.0,0.0959521829478178,0.0,0.0,0.0,0.0,0.0,0.0,0.07599365396407468,0.0,0.0035204682491191642,0.0,0.0,0.0,0.06187609104904981,0.0,0.0,0.09563375776275237,0.0,0.0,0.0,0.0050306065882209155,0.0,0.0,0.0,0.055744921232451124,0.0,0.0,0.0,0.0031614961074621487,0.020745383269702645,0.014103058318664437,0.0,0.02731872035398116,0.0,0.0024772790282432304,0.00352541961352974,0.03930216724918723,0.0,0.0,0.0,0.0,0.0,0.020577216924928195,0.0
7477,0.03499773924031888,0.02371350441027591,0.0,0.0,0.0,0.03916486204949053,0.0,0.0,0.0,0.0,0.07312131764081851,0.0,0.005077589064335033,0.0021775719039738716,0.08057880225489651,0.0,0.0,0.035323207691474526,0.0,0.0,0.0,0.0,0.0,0.06366136485788448,0.024194257320828153,0.0,0.0,0.0,0.03222570979033126,0.06411155567155014,0.0,0.0,0.014870011891896469,0.0,0.0,0.009757546215204284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016232519797556978,0.0,0.0,0.027998630323315326,0.050807795697887945,0.07661173221431389,0.018788304047596467,0.0,0.0,0.0,0.02133917168562387,0.000341068064271104,0.00838641938731945,0.008893818432042651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012254137023982145,0.0,0.0,0.0,0.0,0.09963189423610096,0.013402080609034863,0.0,0.029766117060519473,0.013677488109502927,0.0,0.005876548306686384,0.026849291003511532,0.030314283083766314,0.032734401027263625,0.03560890979968159,0.0,0.02126279347681227,0.025756934197852764,0.0,0.04354647968938467,0.0120573733313973,0.0,0.02281815256661574,0.0,0.0,0.08376638928893214,0.0558441609713089,0.002166123476269843,0.0,0.025897638394033994,0.04546076451535357,0.029787869171324432,0.04417448791802259,0.01639303731598616,0.0,0.0,0.0079198504769859,0.01703633669733387,0.012465610156585694,0.0,0.0188923810966027,0.026709262465875325,0.9369220718857828,0.015749284991365964,0.0,0.0,0.0,0.0,0.0027759887934684447,0.007319261135304069,0.01805940298543272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02428766185230839,0.03183011318121675,0.0,0.028782935528997352,0.0,0.011551867837461337,0.00840714933468751,0.0015442001991893917,0.0,0.0,0.00010745697121166886,0.0,0.0,0.0,0.0,0.0,0.024384466602143735,0.0,0.0206444408554528,0.03214876081749879,0.0,0.0,0.0,0.027483951272763135,0.025706288636026416,0.024190552375942673,0.04162634934213927,0.0,0.02885214948086374,0.0,0.00791063462488091,0.014546157739263396,0.03860949443988631,0.014321349648909635,0.00043828047139690376,0.0542373369848283,0.0038014075381144086,0.0,0.0,0.0,0.0,0.0,0.03021681929642822,0.0,0.000813129969023072,0.0,0.02514634106867433,0.0,0.044290474380849404,0.0,0.023430144462931984,0.0377632997431952,0.0,0.01300171995370447,0.10091440056711873,0.05748168067585053,0.0,0.0013211915718694752,0.0,0.016729179660747294,0.0,0.0,0.0
7514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034320326874435694,0.035680925814579774,0.020659252269824874,0.02618468487656583,0.0,0.0,0.0,0.018041791544638707,0.0,0.00724481256160313,0.029651200201758834,0.0,0.00634574498382077,0.0005031980193845857,0.0,0.0,0.07397401713561828,0.0047812169583339075,0.0,0.0,0.0,0.013187860699394734,0.0,0.0,0.02713613764767201,0.004123732355829839,0.03157881200784274,0.013659466237974198,0.0,0.013812595856165505,0.0,0.0,0.0,0.0,0.015076667919920038,0.04712631572427731,0.05382585513005455,0.0025201571485888564,0.0,0.016612359161670077,0.01374812543286574,0.002316951092753568,0.013890619018774385,0.0,0.0,0.0,0.0,0.04932205012163043,0.04769755439559033,0.034253977662615454,0.0034245800358053886,0.0,0.0,0.0,0.0,0.005511658398565017,0.06600759911221772,0.0,0.0,0.023722435535163556,0.01012916444440551,0.01231767515067491,0.0,0.0,0.0,0.0,0.06269031308692795,0.0,0.025092224965198348,0.0,0.0,0.029256031120345433,0.0,0.0,0.0,0.012208608083914746,0.04250904017927959,0.029919566484033135,0.0,0.019608584124713477,0.0,0.0053517799682627765,0.0,0.008540722777505887,0.0031612254125425415,0.0178648556104088,0.02646571177232286,0.019404907653344957,0.0,0.00875037447400924,0.010553325249198883,0.022581275909546696,0.0,0.0,0.045271698296147314,0.0,0.0,0.0,0.0,0.015749284991365964,1.2311848144388755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14311524373818157,0.0,0.0013814702345385386,0.0,0.006780317955084599,0.031521607814965096,0.023205330951139466,0.0,0.0,0.0,0.0,0.010499729016450354,0.0,0.0,0.049781868965098314,0.0,0.0,0.0,0.024138444961378805,0.011192180994216714,0.0,0.0,0.014389301422784549,0.0,0.0,0.0,0.030281730921631105,0.005663460254080657,0.0,0.033307482287416125,0.0,0.004471714586856614,0.03287854612189235,0.0,0.008238689236109844,0.0,0.0,0.030137383170289894,0.017240149007713413,0.0,0.0,0.0035644389583627434,0.0023791616393306174,0.01579793178924855,0.030320817216800043,0.003382136816059498,0.007144997753169828,0.0,0.0,0.04874044150529216,0.0,0.0,0.02148816231597141,0.00900775996858532,0.0,0.01290455997212865,0.0,0.0,0.0,0.022910158204518485,0.0,0.0,0.005236822806013338,0.0,0.0,0.011457666214305431,0.014980671538122317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008448611283847076,0.0,0.038667170920639905,0.0,0.0,0.0,0.0,0.0,0.005265880507507663,0.0,0.05132878346692893,0.011147214460089237,0.015942415473718306,0.0,0.0,0.0,0.044345133427784095,0.0,0.0,0.0,0.0,0.0,0.007422992836426038,0.007697995167646005,0.01902036191172957,0.005892115838404661,0.021848007541486972,0.022615394187443117,1.0075705694280632,0.24753506943224401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02950667102169531,0.0,0.0,0.012513683058353051,0.021456920716553692,0.031278062993248805,0.0,0.0,0.0,0.0,0.0,0.04495658752995562,0.02182816206833819,0.0,0.0,0.0,0.0,0.0,0.0012425898733102567,0.0016910840055401205,0.0,0.0,0.0,0.0,0.0,0.005644694463172083,0.0,0.0,0.0,0.0004907532930421301,0.0,0.0,0.0,0.0,0.0,0.49316287879240506,0.0,0.0,0.0,0.0,0.03330731519949834,0.9982100219310068,0.04152455737599755,0.02973498819681817,0.0,0.0,0.0,0.0,0.007989070997433515,0.0,0.009152566800213082,0.0,0.007043731158290398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0657531458819443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4181925695063214,0.7446120607920453,0.3242462806262282,1.0105864719523014,0.0,0.025337478762807317,0.0,0.0,0.0,0.0,1.0028168899924947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054041221701146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007710609021313187,0.0,0.0,0.0,0.0,0.00807497668807636,0.0,0.0,0.0,0.0,0.0037783386904417576,0.004830586489685091,0.0,0.0,0.009745989945564046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7516,0.0,0.0,0.022973243722651908,0.027630370998131946,0.04238333079159006,0.003796942104520369,0.03352987424047342,0.034067909631717165,0.035622849398349185,0.07510715833106726,0.0,0.0,0.0,0.003282002132908368,0.0,0.05298070148540183,0.05292165488788139,0.0,0.0,0.024219143206322187,0.0,0.0,0.0,0.0,0.0,0.0067823276836234524,0.023442018063817325,0.0,0.0,0.0,0.023899911876816223,0.02558781244181086,0.0,0.05186983971847414,0.05147696407286036,0.0,0.0,0.0,0.004324367078294621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008841813490654679,0.0,0.0,0.0,0.0,0.011680252733142063,0.010704535187171446,0.0,0.0,0.0,0.0,0.008542160874341589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05639410605323735,0.05477949978659427,0.0,0.0,0.0,0.007794912284340479,0.048376763873700546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019513187587044255,0.0,0.0,0.0004513533482678738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006526842586443068,0.0,0.0,0.0,0.0,0.0,0.0,0.011390509879364763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112036085791784,0.5594284953731086,0.048497664810781535,0.04080224555289955,0.0,0.0,0.0,0.0,0.0,0.011830735926207996,0.0,0.0,0.0,0.0,0.003640134001959278,0.0007705972877550441,0.0,0.0,0.0,0.0,0.018398685088882184,0.0,0.03221642795321791,0.008458837971876685,0.0,0.0,0.0026106783638840192,0.030826176886714893,0.0,0.0,0.0,0.027536670112987275,0.025125548085170864,0.0,0.005155617138920306,0.03838461047185709,0.0,0.0,0.0,0.0,0.0312699958205024,0.0,0.0,0.0,0.0,0.0,0.0,0.011263574823250464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04359945350140369,0.0,0.0,0.03121314659751774,0.0,0.0,0.04443367878084903,0.0,0.0,0.0,0.028753274828731128,0.0,0.052222315085381804,0.0,0.0,0.0,0.0,0.0,0.0,0.041577988446958224,0.0,0.0,0.0008769114753240375,0.029582631706650948,0.09182674026275858,0.0
7517,0.0,0.0,0.0734180344589762,0.06384809093923717,0.016365357119985872,0.016594666704429686,0.061553697475609286,0.06205453167639478,0.09004190021534696,0.10994655982935038,0.0,0.0,0.0,0.0016533329737563652,0.0,0.10391908409594944,0.10536621235215657,0.0,0.0,0.05561146655230517,0.0,0.0,0.0,0.0,0.0,0.027109481340121856,0.06251736153903013,0.0,0.0,0.0,0.07052159016654641,0.06314566851371153,0.0,0.040119344654879985,0.03953157876607588,0.0,0.0,0.0,0.0032839998216019272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010951870427155626,0.0011141779867410962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003182368717654362,0.0,0.0,0.0,0.08779609149897151,0.08536114133978079,0.0,0.0,0.0,0.001278772647230345,0.022787190724276016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010955192462361579,0.0,0.0,0.009797398669282295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594284953731086,0.9394693894836149,0.036223048846871456,0.027944100007551376,0.0,0.0,0.006826406399954008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012965035381101333,0.011511928396805161,0.0,0.0,0.0,0.0,0.0,0.0,0.009943895539124854,0.0,0.0,0.0,0.002211336886781605,0.012687950202556076,0.010817714594922322,0.0,0.0,0.012526382517073232,0.011677729614944683,0.0,0.0,0.016296153433593072,0.0,0.0,0.0036071189586219313,0.0,0.01757961995716279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015243599457579367,0.0,0.0,0.017423509919962516,0.0,0.0,0.11112484167175983,0.0,0.0,0.0,0.00904128159995906,0.0,0.09647038891343883,0.0,0.0,0.0,0.0,0.0,0.0,0.017510196876121202,0.0,0.0,0.0,0.025960591591308906,0.12741928830255347,0.0
